MODELS_EMITTER_CONSTRUCTOR_DEBUG: Parsed schemas count: 1959
  SchemaKeyInConstructor: ListTenants400Response, Name: ListTenants400Response, Type: object
  SchemaKeyInConstructor: ListTenants401Response, Name: ListTenants401Response, Type: object
  SchemaKeyInConstructor: ListTenants403Response, Name: ListTenants403Response, Type: object
  SchemaKeyInConstructor: ListTenants500Response, Name: ListTenants500Response, Type: object
  SchemaKeyInConstructor: createTenant400ResponseError, Name: CreateTenant400ResponseError, Type: string
  SchemaKeyInConstructor: CreateTenant400ResponseDetailsItemField, Name: CreateTenant400ResponseDetailsItemField, Type: string
  SchemaKeyInConstructor: CreateTenant400ResponseDetailsItemMessage, Name: CreateTenant400ResponseDetailsItemMessage, Type: string
  SchemaKeyInConstructor: CreateTenant400ResponseDetailsItem, Name: CreateTenant400ResponseDetailsItem, Type: object
  SchemaKeyInConstructor: createTenant400ResponseDetails, Name: CreateTenant400ResponseDetails, Type: array
  SchemaKeyInConstructor: createTenant400Response, Name: CreateTenant400Response, Type: object
  SchemaKeyInConstructor: createTenant401ResponseError, Name: CreateTenant401ResponseError, Type: string
  SchemaKeyInConstructor: createTenant401Response, Name: CreateTenant401Response, Type: object
  SchemaKeyInConstructor: createTenant403ResponseError, Name: CreateTenant403ResponseError, Type: string
  SchemaKeyInConstructor: createTenant403Response, Name: CreateTenant403Response, Type: object
  SchemaKeyInConstructor: createTenant500ResponseError, Name: CreateTenant500ResponseError, Type: string
  SchemaKeyInConstructor: createTenant500Response, Name: CreateTenant500Response, Type: object
  SchemaKeyInConstructor: CreateTenant400Response, Name: CreateTenant400Response, Type: object
  SchemaKeyInConstructor: CreateTenant401Response, Name: CreateTenant401Response, Type: object
  SchemaKeyInConstructor: CreateTenant403Response, Name: CreateTenant403Response, Type: object
  SchemaKeyInConstructor: CreateTenant500Response, Name: CreateTenant500Response, Type: object
  SchemaKeyInConstructor: getUser401ResponseError, Name: GetUser401ResponseError, Type: string
  SchemaKeyInConstructor: getUser401Response, Name: GetUser401Response, Type: object
  SchemaKeyInConstructor: getUser403ResponseError, Name: GetUser403ResponseError, Type: string
  SchemaKeyInConstructor: getUser403Response, Name: GetUser403Response, Type: object
  SchemaKeyInConstructor: getUser404ResponseError, Name: GetUser404ResponseError, Type: string
  SchemaKeyInConstructor: getUser404Response, Name: GetUser404Response, Type: object
  SchemaKeyInConstructor: getUser500ResponseError, Name: GetUser500ResponseError, Type: string
  SchemaKeyInConstructor: getUser500Response, Name: GetUser500Response, Type: object
  SchemaKeyInConstructor: GetUser401Response, Name: GetUser401Response, Type: object
  SchemaKeyInConstructor: GetUser403Response, Name: GetUser403Response, Type: object
  SchemaKeyInConstructor: GetUser404Response, Name: GetUser404Response, Type: object
  SchemaKeyInConstructor: GetUser500Response, Name: GetUser500Response, Type: object
  SchemaKeyInConstructor: updateUser400ResponseError, Name: UpdateUser400ResponseError, Type: string
  SchemaKeyInConstructor: UpdateUser400ResponseDetailsItemField, Name: UpdateUser400ResponseDetailsItemField, Type: string
  SchemaKeyInConstructor: UpdateUser400ResponseDetailsItemMessage, Name: UpdateUser400ResponseDetailsItemMessage, Type: string
  SchemaKeyInConstructor: UpdateUser400ResponseDetailsItem, Name: UpdateUser400ResponseDetailsItem, Type: object
  SchemaKeyInConstructor: updateUser400ResponseDetails, Name: UpdateUser400ResponseDetails, Type: array
  SchemaKeyInConstructor: updateUser400Response, Name: UpdateUser400Response, Type: object
  SchemaKeyInConstructor: updateUser401ResponseError, Name: UpdateUser401ResponseError, Type: string
  SchemaKeyInConstructor: updateUser401Response, Name: UpdateUser401Response, Type: object
  SchemaKeyInConstructor: updateUser403ResponseError, Name: UpdateUser403ResponseError, Type: string
  SchemaKeyInConstructor: updateUser403Response, Name: UpdateUser403Response, Type: object
  SchemaKeyInConstructor: updateUser404ResponseError, Name: UpdateUser404ResponseError, Type: string
  SchemaKeyInConstructor: updateUser404Response, Name: UpdateUser404Response, Type: object
  SchemaKeyInConstructor: updateUser500ResponseError, Name: UpdateUser500ResponseError, Type: string
  SchemaKeyInConstructor: updateUser500Response, Name: UpdateUser500Response, Type: object
  SchemaKeyInConstructor: UpdateUser400Response, Name: UpdateUser400Response, Type: object
  SchemaKeyInConstructor: UpdateUser401Response, Name: UpdateUser401Response, Type: object
  SchemaKeyInConstructor: UpdateUser403Response, Name: UpdateUser403Response, Type: object
  SchemaKeyInConstructor: UpdateUser404Response, Name: UpdateUser404Response, Type: object
  SchemaKeyInConstructor: UpdateUser500Response, Name: UpdateUser500Response, Type: object
  SchemaKeyInConstructor: deleteUser401ResponseError, Name: DeleteUser401ResponseError, Type: string
  SchemaKeyInConstructor: deleteUser401Response, Name: DeleteUser401Response, Type: object
  SchemaKeyInConstructor: deleteUser403ResponseError, Name: DeleteUser403ResponseError, Type: string
  SchemaKeyInConstructor: deleteUser403Response, Name: DeleteUser403Response, Type: object
  SchemaKeyInConstructor: deleteUser404ResponseError, Name: DeleteUser404ResponseError, Type: string
  SchemaKeyInConstructor: deleteUser404Response, Name: DeleteUser404Response, Type: object
  SchemaKeyInConstructor: deleteUser500ResponseError, Name: DeleteUser500ResponseError, Type: string
  SchemaKeyInConstructor: deleteUser500Response, Name: DeleteUser500Response, Type: object
  SchemaKeyInConstructor: DeleteUser401Response, Name: DeleteUser401Response, Type: object
  SchemaKeyInConstructor: DeleteUser403Response, Name: DeleteUser403Response, Type: object
  SchemaKeyInConstructor: DeleteUser404Response, Name: DeleteUser404Response, Type: object
  SchemaKeyInConstructor: DeleteUser500Response, Name: DeleteUser500Response, Type: object
  SchemaKeyInConstructor: listUsers401ResponseError, Name: ListUsers401ResponseError, Type: string
  SchemaKeyInConstructor: listUsers401Response, Name: ListUsers401Response, Type: object
  SchemaKeyInConstructor: listUsers403ResponseError, Name: ListUsers403ResponseError, Type: string
  SchemaKeyInConstructor: listUsers403Response, Name: ListUsers403Response, Type: object
  SchemaKeyInConstructor: listUsers500ResponseError, Name: ListUsers500ResponseError, Type: string
  SchemaKeyInConstructor: listUsers500Response, Name: ListUsers500Response, Type: object
  SchemaKeyInConstructor: ListUsers401Response, Name: ListUsers401Response, Type: object
  SchemaKeyInConstructor: ListUsers403Response, Name: ListUsers403Response, Type: object
  SchemaKeyInConstructor: ListUsers500Response, Name: ListUsers500Response, Type: object
  SchemaKeyInConstructor: createUser400ResponseError, Name: CreateUser400ResponseError, Type: string
  SchemaKeyInConstructor: CreateUser400ResponseDetailsItemField, Name: CreateUser400ResponseDetailsItemField, Type: string
  SchemaKeyInConstructor: CreateUser400ResponseDetailsItemMessage, Name: CreateUser400ResponseDetailsItemMessage, Type: string
  SchemaKeyInConstructor: CreateUser400ResponseDetailsItem, Name: CreateUser400ResponseDetailsItem, Type: object
  SchemaKeyInConstructor: createUser400ResponseDetails, Name: CreateUser400ResponseDetails, Type: array
  SchemaKeyInConstructor: createUser400Response, Name: CreateUser400Response, Type: object
  SchemaKeyInConstructor: createUser401ResponseError, Name: CreateUser401ResponseError, Type: string
  SchemaKeyInConstructor: createUser401Response, Name: CreateUser401Response, Type: object
  SchemaKeyInConstructor: createUser403ResponseError, Name: CreateUser403ResponseError, Type: string
  SchemaKeyInConstructor: createUser403Response, Name: CreateUser403Response, Type: object
  SchemaKeyInConstructor: createUser500ResponseError, Name: CreateUser500ResponseError, Type: string
  SchemaKeyInConstructor: createUser500Response, Name: CreateUser500Response, Type: object
  SchemaKeyInConstructor: CreateUser400Response, Name: CreateUser400Response, Type: object
  SchemaKeyInConstructor: CreateUser401Response, Name: CreateUser401Response, Type: object
  SchemaKeyInConstructor: CreateUser403Response, Name: CreateUser403Response, Type: object
  SchemaKeyInConstructor: CreateUser500Response, Name: CreateUser500Response, Type: object
  SchemaKeyInConstructor: getVectorIndex401ResponseError, Name: GetVectorIndex401ResponseError, Type: string
  SchemaKeyInConstructor: getVectorIndex401Response, Name: GetVectorIndex401Response, Type: object
  SchemaKeyInConstructor: getVectorIndex403ResponseError, Name: GetVectorIndex403ResponseError, Type: string
  SchemaKeyInConstructor: getVectorIndex403Response, Name: GetVectorIndex403Response, Type: object
  SchemaKeyInConstructor: getVectorIndex404ResponseError, Name: GetVectorIndex404ResponseError, Type: string
  SchemaKeyInConstructor: getVectorIndex404Response, Name: GetVectorIndex404Response, Type: object
  SchemaKeyInConstructor: getVectorIndex500ResponseError, Name: GetVectorIndex500ResponseError, Type: string
  SchemaKeyInConstructor: getVectorIndex500Response, Name: GetVectorIndex500Response, Type: object
  SchemaKeyInConstructor: GetVectorIndex401Response, Name: GetVectorIndex401Response, Type: object
  SchemaKeyInConstructor: GetVectorIndex403Response, Name: GetVectorIndex403Response, Type: object
  SchemaKeyInConstructor: GetVectorIndex404Response, Name: GetVectorIndex404Response, Type: object
  SchemaKeyInConstructor: GetVectorIndex500Response, Name: GetVectorIndex500Response, Type: object
  SchemaKeyInConstructor: updateVectorIndex400ResponseError, Name: UpdateVectorIndex400ResponseError, Type: string
  SchemaKeyInConstructor: UpdateVectorIndex400ResponseDetailsItemField, Name: UpdateVectorIndex400ResponseDetailsItemField, Type: string
  SchemaKeyInConstructor: UpdateVectorIndex400ResponseDetailsItemMessage, Name: UpdateVectorIndex400ResponseDetailsItemMessage, Type: string
  SchemaKeyInConstructor: UpdateVectorIndex400ResponseDetailsItem, Name: UpdateVectorIndex400ResponseDetailsItem, Type: object
  SchemaKeyInConstructor: updateVectorIndex400ResponseDetails, Name: UpdateVectorIndex400ResponseDetails, Type: array
  SchemaKeyInConstructor: updateVectorIndex400Response, Name: UpdateVectorIndex400Response, Type: object
  SchemaKeyInConstructor: updateVectorIndex401ResponseError, Name: UpdateVectorIndex401ResponseError, Type: string
  SchemaKeyInConstructor: updateVectorIndex401Response, Name: UpdateVectorIndex401Response, Type: object
  SchemaKeyInConstructor: updateVectorIndex403ResponseError, Name: UpdateVectorIndex403ResponseError, Type: string
  SchemaKeyInConstructor: updateVectorIndex403Response, Name: UpdateVectorIndex403Response, Type: object
  SchemaKeyInConstructor: updateVectorIndex404ResponseError, Name: UpdateVectorIndex404ResponseError, Type: string
  SchemaKeyInConstructor: updateVectorIndex404Response, Name: UpdateVectorIndex404Response, Type: object
  SchemaKeyInConstructor: updateVectorIndex500ResponseError, Name: UpdateVectorIndex500ResponseError, Type: string
  SchemaKeyInConstructor: updateVectorIndex500Response, Name: UpdateVectorIndex500Response, Type: object
  SchemaKeyInConstructor: UpdateVectorIndex400Response, Name: UpdateVectorIndex400Response, Type: object
  SchemaKeyInConstructor: UpdateVectorIndex401Response, Name: UpdateVectorIndex401Response, Type: object
  SchemaKeyInConstructor: UpdateVectorIndex403Response, Name: UpdateVectorIndex403Response, Type: object
  SchemaKeyInConstructor: UpdateVectorIndex404Response, Name: UpdateVectorIndex404Response, Type: object
  SchemaKeyInConstructor: UpdateVectorIndex500Response, Name: UpdateVectorIndex500Response, Type: object
  SchemaKeyInConstructor: deleteVectorIndex401ResponseError, Name: DeleteVectorIndex401ResponseError, Type: string
  SchemaKeyInConstructor: deleteVectorIndex401Response, Name: DeleteVectorIndex401Response, Type: object
  SchemaKeyInConstructor: deleteVectorIndex403ResponseError, Name: DeleteVectorIndex403ResponseError, Type: string
  SchemaKeyInConstructor: deleteVectorIndex403Response, Name: DeleteVectorIndex403Response, Type: object
  SchemaKeyInConstructor: deleteVectorIndex404ResponseError, Name: DeleteVectorIndex404ResponseError, Type: string
  SchemaKeyInConstructor: deleteVectorIndex404Response, Name: DeleteVectorIndex404Response, Type: object
  SchemaKeyInConstructor: deleteVectorIndex500ResponseError, Name: DeleteVectorIndex500ResponseError, Type: string
  SchemaKeyInConstructor: deleteVectorIndex500Response, Name: DeleteVectorIndex500Response, Type: object
  SchemaKeyInConstructor: DeleteVectorIndex401Response, Name: DeleteVectorIndex401Response, Type: object
  SchemaKeyInConstructor: DeleteVectorIndex403Response, Name: DeleteVectorIndex403Response, Type: object
  SchemaKeyInConstructor: DeleteVectorIndex404Response, Name: DeleteVectorIndex404Response, Type: object
  SchemaKeyInConstructor: DeleteVectorIndex500Response, Name: DeleteVectorIndex500Response, Type: object
  SchemaKeyInConstructor: listVectorIndices401ResponseError, Name: ListVectorIndices401ResponseError, Type: string
  SchemaKeyInConstructor: listVectorIndices401Response, Name: ListVectorIndices401Response, Type: object
  SchemaKeyInConstructor: listVectorIndices403ResponseError, Name: ListVectorIndices403ResponseError, Type: string
  SchemaKeyInConstructor: listVectorIndices403Response, Name: ListVectorIndices403Response, Type: object
  SchemaKeyInConstructor: listVectorIndices404ResponseError, Name: ListVectorIndices404ResponseError, Type: string
  SchemaKeyInConstructor: listVectorIndices404Response, Name: ListVectorIndices404Response, Type: object
  SchemaKeyInConstructor: listVectorIndices500ResponseError, Name: ListVectorIndices500ResponseError, Type: string
  SchemaKeyInConstructor: listVectorIndices500Response, Name: ListVectorIndices500Response, Type: object
  SchemaKeyInConstructor: ListVectorIndices401Response, Name: ListVectorIndices401Response, Type: object
  SchemaKeyInConstructor: ListVectorIndices403Response, Name: ListVectorIndices403Response, Type: object
  SchemaKeyInConstructor: ListVectorIndices404Response, Name: ListVectorIndices404Response, Type: object
  SchemaKeyInConstructor: ListVectorIndices500Response, Name: ListVectorIndices500Response, Type: object
